20140308,2014-03-08,08-03-2014,03-08-2014,03,th,Saturday,6,7,1,9,67,2,10,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140309,2014-03-09,09-03-2014,03-09-2014,03,th,Sunday,7,1,2,9,68,2,10,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140310,2014-03-10,10-03-2014,03-10-2014,03,th,Monday,1,2,2,10,69,3,11,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140311,2014-03-11,11-03-2014,03-11-2014,03,th,Tuesday,2,3,2,10,70,3,11,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140312,2014-03-12,12-03-2014,03-12-2014,03,th,Wednesday,3,4,2,10,71,3,11,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140313,2014-03-13,13-03-2014,03-13-2014,03,th,Thursday,4,5,2,10,72,3,11,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140314,2014-03-14,14-03-2014,03-14-2014,03,th,Friday,5,6,2,10,73,3,11,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140315,2014-03-15,15-03-2014,03-15-2014,03,th,Saturday,6,7,2,10,74,3,11,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140316,2014-03-16,16-03-2014,03-16-2014,03,th,Sunday,7,1,3,10,75,3,11,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140317,2014-03-17,17-03-2014,03-17-2014,03,th,Monday,1,2,3,11,76,4,12,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,1,St. Patrick's Day [Northern Ireland]
20140318,2014-03-18,18-03-2014,03-18-2014,03,th,Tuesday,2,3,3,11,77,4,12,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140319,2014-03-19,19-03-2014,03-19-2014,03,th,Wednesday,3,4,3,11,78,4,12,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140320,2014-03-20,20-03-2014,03-20-2014,03,th,Thursday,4,5,3,11,79,4,12,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140321,2014-03-21,21-03-2014,03-21-2014,03,st,Friday,5,6,3,11,80,4,12,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140322,2014-03-22,22-03-2014,03-22-2014,03,nd,Saturday,6,7,3,11,81,4,12,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140323,2014-03-23,23-03-2014,03-23-2014,03,rd,Sunday,7,1,4,11,82,4,12,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140324,2014-03-24,24-03-2014,03-24-2014,03,th,Monday,1,2,4,12,83,5,13,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140325,2014-03-25,25-03-2014,03-25-2014,03,th,Tuesday,2,3,4,12,84,5,13,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140326,2014-03-26,26-03-2014,03-26-2014,03,th,Wednesday,3,4,4,12,85,5,13,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140327,2014-03-27,27-03-2014,03-27-2014,03,th,Thursday,4,5,4,12,86,5,13,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140328,2014-03-28,28-03-2014,03-28-2014,03,th,Friday,5,6,4,12,87,5,13,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140329,2014-03-29,29-03-2014,03-29-2014,03,th,Saturday,6,7,4,12,88,5,13,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140330,2014-03-30,30-03-2014,03-30-2014,03,th,Sunday,7,1,5,12,89,5,13,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,0,,0,
20140331,2014-03-31,31-03-2014,03-31-2014,03,st,Monday,1,2,5,13,90,6,14,3,March,2014,Mar-2014,032014,2014-03-01,2014-03-31,2014-01-01,2014-12-31,0,1,,0,
20140401,2014-04-01,01-04-2014,04-01-2014,04,st,Tuesday,2,3,0,13,91,1,14,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140402,2014-04-02,02-04-2014,04-02-2014,04,nd,Wednesday,3,4,0,13,92,1,14,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140403,2014-04-03,03-04-2014,04-03-2014,04,rd,Thursday,4,5,0,13,93,1,14,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140404,2014-04-04,04-04-2014,04-04-2014,04,th,Friday,5,6,0,13,94,1,14,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140405,2014-04-05,05-04-2014,04-05-2014,04,th,Saturday,6,7,0,13,95,1,14,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140406,2014-04-06,06-04-2014,04-06-2014,04,th,Sunday,7,1,1,13,96,1,14,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140407,2014-04-07,07-04-2014,04-07-2014,04,th,Monday,1,2,1,14,97,2,15,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140408,2014-04-08,08-04-2014,04-08-2014,04,th,Tuesday,2,3,1,14,98,2,15,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140409,2014-04-09,09-04-2014,04-09-2014,04,th,Wednesday,3,4,1,14,99,2,15,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140410,2014-04-10,10-04-2014,04-10-2014,04,th,Thursday,4,5,1,14,100,2,15,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140411,2014-04-11,11-04-2014,04-11-2014,04,th,Friday,5,6,1,14,101,2,15,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140412,2014-04-12,12-04-2014,04-12-2014,04,th,Saturday,6,7,1,14,102,2,15,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140413,2014-04-13,13-04-2014,04-13-2014,04,th,Sunday,7,1,2,14,103,2,15,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140414,2014-04-14,14-04-2014,04-14-2014,04,th,Monday,1,2,2,15,104,3,16,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140415,2014-04-15,15-04-2014,04-15-2014,04,th,Tuesday,2,3,2,15,105,3,16,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140416,2014-04-16,16-04-2014,04-16-2014,04,th,Wednesday,3,4,2,15,106,3,16,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140417,2014-04-17,17-04-2014,04-17-2014,04,th,Thursday,4,5,2,15,107,3,16,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140418,2014-04-18,18-04-2014,04-18-2014,04,th,Friday,5,6,2,15,108,3,16,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,1,Good Friday
20140419,2014-04-19,19-04-2014,04-19-2014,04,th,Saturday,6,7,2,15,109,3,16,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140420,2014-04-20,20-04-2014,04-20-2014,04,th,Sunday,7,1,3,15,110,3,16,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140421,2014-04-21,21-04-2014,04-21-2014,04,st,Monday,1,2,3,16,111,4,17,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,1,"Easter Monday [England, Wales, Northern Ireland]"
20140422,2014-04-22,22-04-2014,04-22-2014,04,nd,Tuesday,2,3,3,16,112,4,17,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140423,2014-04-23,23-04-2014,04-23-2014,04,rd,Wednesday,3,4,3,16,113,4,17,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140424,2014-04-24,24-04-2014,04-24-2014,04,th,Thursday,4,5,3,16,114,4,17,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140425,2014-04-25,25-04-2014,04-25-2014,04,th,Friday,5,6,3,16,115,4,17,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140426,2014-04-26,26-04-2014,04-26-2014,04,th,Saturday,6,7,3,16,116,4,17,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140427,2014-04-27,27-04-2014,04-27-2014,04,th,Sunday,7,1,4,16,117,4,17,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,0,,0,
20140428,2014-04-28,28-04-2014,04-28-2014,04,th,Monday,1,2,4,17,118,5,18,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140429,2014-04-29,29-04-2014,04-29-2014,04,th,Tuesday,2,3,4,17,119,5,18,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140430,2014-04-30,30-04-2014,04-30-2014,04,th,Wednesday,3,4,4,17,120,5,18,4,April,2014,Apr-2014,042014,2014-04-01,2014-04-30,2014-01-01,2014-12-31,0,1,,0,
20140501,2014-05-01,01-05-2014,05-01-2014,05,st,Thursday,4,5,0,17,121,1,18,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140502,2014-05-02,02-05-2014,05-02-2014,05,nd,Friday,5,6,0,17,122,1,18,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140503,2014-05-03,03-05-2014,05-03-2014,05,rd,Saturday,6,7,0,17,123,1,18,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140504,2014-05-04,04-05-2014,05-04-2014,05,th,Sunday,7,1,1,17,124,1,18,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140505,2014-05-05,05-05-2014,05-05-2014,05,th,Monday,1,2,1,18,125,2,19,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,1,May Day
20140506,2014-05-06,06-05-2014,05-06-2014,05,th,Tuesday,2,3,1,18,126,2,19,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140507,2014-05-07,07-05-2014,05-07-2014,05,th,Wednesday,3,4,1,18,127,2,19,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140508,2014-05-08,08-05-2014,05-08-2014,05,th,Thursday,4,5,1,18,128,2,19,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140509,2014-05-09,09-05-2014,05-09-2014,05,th,Friday,5,6,1,18,129,2,19,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140510,2014-05-10,10-05-2014,05-10-2014,05,th,Saturday,6,7,1,18,130,2,19,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140511,2014-05-11,11-05-2014,05-11-2014,05,th,Sunday,7,1,2,18,131,2,19,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140512,2014-05-12,12-05-2014,05-12-2014,05,th,Monday,1,2,2,19,132,3,20,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140513,2014-05-13,13-05-2014,05-13-2014,05,th,Tuesday,2,3,2,19,133,3,20,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140514,2014-05-14,14-05-2014,05-14-2014,05,th,Wednesday,3,4,2,19,134,3,20,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140515,2014-05-15,15-05-2014,05-15-2014,05,th,Thursday,4,5,2,19,135,3,20,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140516,2014-05-16,16-05-2014,05-16-2014,05,th,Friday,5,6,2,19,136,3,20,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140517,2014-05-17,17-05-2014,05-17-2014,05,th,Saturday,6,7,2,19,137,3,20,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140518,2014-05-18,18-05-2014,05-18-2014,05,th,Sunday,7,1,3,19,138,3,20,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140519,2014-05-19,19-05-2014,05-19-2014,05,th,Monday,1,2,3,20,139,4,21,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140520,2014-05-20,20-05-2014,05-20-2014,05,th,Tuesday,2,3,3,20,140,4,21,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140521,2014-05-21,21-05-2014,05-21-2014,05,st,Wednesday,3,4,3,20,141,4,21,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140522,2014-05-22,22-05-2014,05-22-2014,05,nd,Thursday,4,5,3,20,142,4,21,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140523,2014-05-23,23-05-2014,05-23-2014,05,rd,Friday,5,6,3,20,143,4,21,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140524,2014-05-24,24-05-2014,05-24-2014,05,th,Saturday,6,7,3,20,144,4,21,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140525,2014-05-25,25-05-2014,05-25-2014,05,th,Sunday,7,1,4,20,145,4,21,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140526,2014-05-26,26-05-2014,05-26-2014,05,th,Monday,1,2,4,21,146,5,22,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,1,1,Memorial Day,1,Spring Bank Holiday
20140527,2014-05-27,27-05-2014,05-27-2014,05,th,Tuesday,2,3,4,21,147,5,22,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140528,2014-05-28,28-05-2014,05-28-2014,05,th,Wednesday,3,4,4,21,148,5,22,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140529,2014-05-29,29-05-2014,05-29-2014,05,th,Thursday,4,5,4,21,149,5,22,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140530,2014-05-30,30-05-2014,05-30-2014,05,th,Friday,5,6,4,21,150,5,22,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,1,,0,
20140531,2014-05-31,31-05-2014,05-31-2014,05,st,Saturday,6,7,4,21,151,5,22,5,May,2014,May-2014,052014,2014-05-01,2014-05-31,2014-01-01,2014-12-31,0,0,,0,
20140601,2014-06-01,01-06-2014,06-01-2014,06,st,Sunday,7,1,1,21,152,1,22,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140602,2014-06-02,02-06-2014,06-02-2014,06,nd,Monday,1,2,1,22,153,2,23,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140603,2014-06-03,03-06-2014,06-03-2014,06,rd,Tuesday,2,3,1,22,154,2,23,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140604,2014-06-04,04-06-2014,06-04-2014,06,th,Wednesday,3,4,1,22,155,2,23,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140605,2014-06-05,05-06-2014,06-05-2014,06,th,Thursday,4,5,1,22,156,2,23,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140606,2014-06-06,06-06-2014,06-06-2014,06,th,Friday,5,6,1,22,157,2,23,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140607,2014-06-07,07-06-2014,06-07-2014,06,th,Saturday,6,7,1,22,158,2,23,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140608,2014-06-08,08-06-2014,06-08-2014,06,th,Sunday,7,1,2,22,159,2,23,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140609,2014-06-09,09-06-2014,06-09-2014,06,th,Monday,1,2,2,23,160,3,24,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140610,2014-06-10,10-06-2014,06-10-2014,06,th,Tuesday,2,3,2,23,161,3,24,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140611,2014-06-11,11-06-2014,06-11-2014,06,th,Wednesday,3,4,2,23,162,3,24,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140612,2014-06-12,12-06-2014,06-12-2014,06,th,Thursday,4,5,2,23,163,3,24,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140613,2014-06-13,13-06-2014,06-13-2014,06,th,Friday,5,6,2,23,164,3,24,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140614,2014-06-14,14-06-2014,06-14-2014,06,th,Saturday,6,7,2,23,165,3,24,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140615,2014-06-15,15-06-2014,06-15-2014,06,th,Sunday,7,1,3,23,166,3,24,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140616,2014-06-16,16-06-2014,06-16-2014,06,th,Monday,1,2,3,24,167,4,25,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140617,2014-06-17,17-06-2014,06-17-2014,06,th,Tuesday,2,3,3,24,168,4,25,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140618,2014-06-18,18-06-2014,06-18-2014,06,th,Wednesday,3,4,3,24,169,4,25,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140619,2014-06-19,19-06-2014,06-19-2014,06,th,Thursday,4,5,3,24,170,4,25,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140620,2014-06-20,20-06-2014,06-20-2014,06,th,Friday,5,6,3,24,171,4,25,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140621,2014-06-21,21-06-2014,06-21-2014,06,st,Saturday,6,7,3,24,172,4,25,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140622,2014-06-22,22-06-2014,06-22-2014,06,nd,Sunday,7,1,4,24,173,4,25,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140623,2014-06-23,23-06-2014,06-23-2014,06,rd,Monday,1,2,4,25,174,5,26,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140624,2014-06-24,24-06-2014,06-24-2014,06,th,Tuesday,2,3,4,25,175,5,26,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140625,2014-06-25,25-06-2014,06-25-2014,06,th,Wednesday,3,4,4,25,176,5,26,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140626,2014-06-26,26-06-2014,06-26-2014,06,th,Thursday,4,5,4,25,177,5,26,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140627,2014-06-27,27-06-2014,06-27-2014,06,th,Friday,5,6,4,25,178,5,26,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140628,2014-06-28,28-06-2014,06-28-2014,06,th,Saturday,6,7,4,25,179,5,26,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140629,2014-06-29,29-06-2014,06-29-2014,06,th,Sunday,7,1,5,25,180,5,26,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,0,,0,
20140630,2014-06-30,30-06-2014,06-30-2014,06,th,Monday,1,2,5,26,181,6,27,6,June,2014,Jun-2014,062014,2014-06-01,2014-06-30,2014-01-01,2014-12-31,0,1,,0,
20140701,2014-07-01,01-07-2014,07-01-2014,07,st,Tuesday,2,3,0,26,182,1,27,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140702,2014-07-02,02-07-2014,07-02-2014,07,nd,Wednesday,3,4,0,26,183,1,27,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140703,2014-07-03,03-07-2014,07-03-2014,07,rd,Thursday,4,5,0,26,184,1,27,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140704,2014-07-04,04-07-2014,07-04-2014,07,th,Friday,5,6,0,26,185,1,27,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,1,1,Independence Day,0,
20140705,2014-07-05,05-07-2014,07-05-2014,07,th,Saturday,6,7,0,26,186,1,27,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,0,,0,
20140706,2014-07-06,06-07-2014,07-06-2014,07,th,Sunday,7,1,1,26,187,1,27,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,0,,0,
20140707,2014-07-07,07-07-2014,07-07-2014,07,th,Monday,1,2,1,27,188,2,28,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140708,2014-07-08,08-07-2014,07-08-2014,07,th,Tuesday,2,3,1,27,189,2,28,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140709,2014-07-09,09-07-2014,07-09-2014,07,th,Wednesday,3,4,1,27,190,2,28,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140710,2014-07-10,10-07-2014,07-10-2014,07,th,Thursday,4,5,1,27,191,2,28,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140711,2014-07-11,11-07-2014,07-11-2014,07,th,Friday,5,6,1,27,192,2,28,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140712,2014-07-12,12-07-2014,07-12-2014,07,th,Saturday,6,7,1,27,193,2,28,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,0,,1,Battle of the Boyne [Northern Ireland]
20140713,2014-07-13,13-07-2014,07-13-2014,07,th,Sunday,7,1,2,27,194,2,28,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,0,,0,
20140714,2014-07-14,14-07-2014,07-14-2014,07,th,Monday,1,2,2,28,195,3,29,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140715,2014-07-15,15-07-2014,07-15-2014,07,th,Tuesday,2,3,2,28,196,3,29,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140716,2014-07-16,16-07-2014,07-16-2014,07,th,Wednesday,3,4,2,28,197,3,29,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140717,2014-07-17,17-07-2014,07-17-2014,07,th,Thursday,4,5,2,28,198,3,29,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140718,2014-07-18,18-07-2014,07-18-2014,07,th,Friday,5,6,2,28,199,3,29,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140719,2014-07-19,19-07-2014,07-19-2014,07,th,Saturday,6,7,2,28,200,3,29,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,0,,0,
20140720,2014-07-20,20-07-2014,07-20-2014,07,th,Sunday,7,1,3,28,201,3,29,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,0,,0,
20140721,2014-07-21,21-07-2014,07-21-2014,07,st,Monday,1,2,3,29,202,4,30,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140722,2014-07-22,22-07-2014,07-22-2014,07,nd,Tuesday,2,3,3,29,203,4,30,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
20140723,2014-07-23,23-07-2014,07-23-2014,07,rd,Wednesday,3,4,3,29,204,4,30,7,July,2014,Jul-2014,072014,2014-07-01,2014-07-31,2014-01-01,2014-12-31,0,1,,0,
